comment_id,video_id,author_name,author_channel_id,text,likes,published_at,updated_at,is_reply,parent_id,reply_count,scraped_at
UgzbyjX1Pr3ZksKCPp14AaABAg,nrwNSSyKuD4,@marykeswanepoel7033,,Knowing God personally and having a close relationship with Him is the greatest satisfaction and meaning in life.  He created us because He wants to have friendship with each one of us.,32,2026-03-13T03:51:51.295112+00:00,,0,,0,2026-03-17T23:52:00.933789
UgxdABS8ononmfKXXEt4AaABAg,nrwNSSyKuD4,@Rachel_Eden,,"Sharing the gospel with 2 million. Wes, you are called for a time such as this. Maranatha!",9,2026-03-13T03:51:48.432807+00:00,,0,,0,2026-03-17T23:52:00.908720
UgxSSOz00wpA2CMDmud4AaABAg,nrwNSSyKuD4,@aggreyphiri,,"I would just like to add on resurrection. The account in Acts 1 states that Jesus actually spent 40 days teaching post his resurrection and then they witnessed him being captured in the clouds just before he gave them the instruction to wait until the Holy spirit was poured out. I am so so hopeful of the gospel reaching out to the whole world as the word of God predicts. 

Sending love from Malawi, Africa",30,2026-03-13T03:51:46.990816+00:00,,0,,0,2026-03-17T23:52:00.890997
UgxNne_USYNg1MxgOB94AaABAg,nrwNSSyKuD4,@christianenglert1299,,"This is an interview I have been waiting for. As someone involved in apologetics and teaching the Bible, I have been praying for Wes Huff to get more of these opportunities. He is brilliant, and I continually learn from him. As far as the topics covered within this interview, I would say they were as comprehensive as possible when it comes to the questions that challenge Christianity. Yet, I would also say that even a two-and-a-half-hour interview is not nearly enough time to comb through all the evidence that corroborates the God who revealed himself through Creation and Jesus of Nazareth, in light of the questions posed. 

Would love to see another conversation between these two!",33,2026-03-13T03:51:46.990663+00:00,,0,,0,2026-03-17T23:52:00.886048
UgzVTz1MgQ63pZBIEz94AaABAg,nrwNSSyKuD4,@jenemar14,,"I never watch a 2.5 hour podcast. I just don't have the time, but this was worth every minute! Granted it took 3 evenings to finish, but I looked forward to finally get to sit down and watch more at the end of the day. I'm a Christian, so was interested from that aspect. What kept me coming back was the dialogue and active listening I witnessed between two men with differing views that was done so genuinely, respectfully and intelligently, in a world that seems to have lost that ability. It was immensely refreshing and sparked new hope. Steven, I always enjoy your shows, although I lean toward the clips for time sake! Wes, you gained a new subscriber! Thank you both.",66,2026-03-13T03:51:45.559051+00:00,,0,,0,2026-03-17T23:52:00.875435
Ugxd_itKo8lw-aAc73J4AaABAg,nrwNSSyKuD4,@hongkongmomslife,,"I've enjoyed many of your interviews, but this one is by far the best. More of this please.",247,2026-03-13T03:51:45.558975+00:00,,0,,0,2026-03-17T23:52:00.871966
Ugzt_7OsF0_tnXcn4h94AaABAg,nrwNSSyKuD4,@catchzeeifyoucan5059,,"Ex Muslim here and saved by Grace 💛 I pray that so many encounter Jesus or start to be curious to soften their to our Lord and Saviour. 
May the blood protect you always Wes, may God continue to use you powerfully 🙏🏾 so beautifully articulated thank you!",451,2026-03-13T03:51:44.800963+00:00,,0,,0,2026-03-17T23:52:00.858956
UgzoUFHagxV5TFkveVN4AaABAg,nrwNSSyKuD4,@JannaliEldridge,,Ex atheist that use to mock Christianity. I can confirm Jesus is real and has changed my life completely. The more I read the Bible the more I fall in love with him. And the more I find and see the more truth the Bible becomes. He really is the only way. And I pray that all people who don’t believe may experience him in any sort of way. There’s so much historical evidence behind the Bible. My challenge to people if you don’t believe and are interested study the Bible and look at the history of it. Seek and you shall find 🙏🏽🙌🏽,1300,2026-03-13T03:51:44.800905+00:00,,0,,0,2026-03-17T23:52:00.855688
Ugz7u0WoAdKVTEftrvl4AaABAg,nrwNSSyKuD4,@SAlii88,,"I could listen to this for hours. This is a beautiful example of a respectful, mature conversation between two individuals with different beliefs. Thank you for sharing!",156,2026-03-13T03:51:44.122732+00:00,,0,,0,2026-03-17T23:52:00.854555
UgwP7mnslbQGNoXKogd4AaABAg,nrwNSSyKuD4,@VOBirmingham,,I was searching for many years but only found peace when I found Jesus. Christianity is about relationship not religion.,133,2026-03-13T03:51:44.122683+00:00,,0,,0,2026-03-17T23:52:00.851735
UgxXzBTRmBMWY7375Rd4AaABAg,xcXfcXJvMXg,@dasein9980,,Trump is a buffoon. He has no foresight. He’s in over his head.,6,2026-03-13T03:51:32.965788+00:00,,0,,0,2026-03-17T23:51:38.354749
Ugx4_sQdY2-BBSsA1nV4AaABAg,xcXfcXJvMXg,@RUWAIE,,I would say …. This interview is forced by “them” on this platform,4,2026-03-13T03:51:32.965742+00:00,,0,,0,2026-03-17T23:51:38.354329
UgyG3ZalL2vLCqYaGQV4AaABAg,xcXfcXJvMXg,@EmranHosain-x7b,,"It is known that Israel has nuclear bombs, and Iran feels threatened and is trying to build a nuclear weapon. Why not make the deal the removal of nuclear bombs from Israel in exchange for dismantling Iran's nuclear reactors?",10,2026-03-13T03:51:32.260500+00:00,,0,,0,2026-03-17T23:51:38.353002
UgyZ8S36qw7ZGVKqFJ14AaABAg,xcXfcXJvMXg,@tjmcode,,The speaker is completely ignoring the fact that the international inspectors--supposedly guaranteed by the Obama agreement--were locked out of Iran's nuclear facilities under Biden. He's making it appear that President Trump had no reason to tear up Obama's agreement. Untrue. Iran had already gone back to refining uranium under Biden. If they had not they would not have been able to create enough for 16 weapons 3-6 months into Trump's 2nd term... His timeline is political propaganda.,5,2026-03-13T03:51:32.260461+00:00,,0,,0,2026-03-17T23:51:38.351478
Ugy2PuVj0-hPaiwcEIB4AaABAg,xcXfcXJvMXg,@TM8162tt,,This isn’t a war of choice…Iran has been hitting the US and everyone else for DECADES,11,2026-03-13T03:51:32.260452+00:00,,0,,0,2026-03-17T23:51:38.351048
Ugz02d29yhSRyW9QI_d4AaABAg,xcXfcXJvMXg,@scw3017,,Get Scott Ritter on for a real understanding.,12,2026-03-13T03:51:32.260412+00:00,,0,,0,2026-03-17T23:51:38.349563
UgxS6HK3xAYuiudkBHV4AaABAg,xcXfcXJvMXg,@abrahamagiba3000,,The one thing that they didn’t talk about was the 85-90% of the Iranian people who don’t support the regime.. they can definitely be the wild card here.. also trying to compare N. Korea to Iran is apples and oranges… Iran since 1979 has been threatening US saying death to America .. on top of their first major action was the Iran hostage crisis…so completely different .. not advocating for this war.. but Irans theocracy has an apacolyptic world view where they are waiting for the Mahdi to return..,41,2026-03-13T03:51:32.260356+00:00,,0,,0,2026-03-17T23:51:38.348165
Ugzp6P7V3g3dIPiXwzN4AaABAg,xcXfcXJvMXg,@sulaymanjallow8146,,Whose or what mindset is behind the reason for inventing Nuclear bomb 💣. What an inhumane and cruel idea that is torturing mankind peace and stability on this earth 🌍.,4,2026-03-13T03:51:32.260345+00:00,,0,,0,2026-03-17T23:51:38.347785
UgxP02K8MhIRiikQRrx4AaABAg,xcXfcXJvMXg,@TrumpPingú,,So do NOTHING? Doing nothing got Norrh Korea nuclear weapons! Doing NOTHING for 47 years got us here!,6,2026-03-13T03:51:32.260323+00:00,,0,,0,2026-03-17T23:51:38.347025
Ugyjf3e38KFBlC--6U14AaABAg,xcXfcXJvMXg,@arshiaalexander,,"Steven, you should consider interviewing Reza Pahlavi, the son of the last king of Iran. His voice matters in this story and he represents a possible future for the country. Millions of Iranians took to the streets chanting his name during the protests. Some people even wrote his name on the walls with their blood. Over 40,000 protesters have died under the regime’s brutal repression. If you want to understand what many Iranians are fighting for, his perspective deserves to be heard.",10,2026-03-13T03:51:32.260252+00:00,,0,,0,2026-03-17T23:51:38.345949
UgxgS-zeUL_TRzXgC-l4AaABAg,xcXfcXJvMXg,@tochychapin,,"Stop talking about Iran possibility to have nuclear weapons, is the USA who we have to control and not the other way around!
It is the USA who is the danger to freedom in the world, that country is a menace to international peace!
Why it is so difficult to talk about it?
Why it is so difficult to accuse USA of terrorism and invading sobering countries? 
We have to organized against them! . . .  Period!",13,2026-03-13T03:51:31.430083+00:00,,0,,0,2026-03-17T23:51:38.344509
UgylKrD3oVd1iZTPDYt4AaABAg,xcXfcXJvMXg,@jeffhayes605,,In the real world a guy who writes simulation algorithms without a top secret clearance doesn’t advise the US president beyond what predictions are possible through publicly available “information”. This guy is educated up to the point of not knowing anything beyond what the general public can know.,5,2026-03-13T03:51:31.430036+00:00,,0,,0,2026-03-17T23:51:38.342595
Ugxul3-1LcKsA1ls9BV4AaABAg,xcXfcXJvMXg,@douthinkso777,,"Why were they not able to follow them on satellite where they took the  material for the bomb, to?",6,2026-03-13T03:51:31.430027+00:00,,0,,0,2026-03-17T23:51:38.342247
Ugyj-mprEPbwkq8nr2l4AaABAg,xcXfcXJvMXg,@makkoch,,It seems that Iran will change THE US EPSTEIN REGIME soon. 🤔😂,12,2026-03-13T03:51:31.430018+00:00,,0,,0,2026-03-17T23:51:38.341832
Ugxm0mRmxsSnn8gCPqt4AaABAg,xcXfcXJvMXg,@napnap-u6t,,Kalian bilang orang asia agresif. Padahal usa adalah monster  agresif,19,2026-03-13T03:51:31.429997+00:00,,0,,0,2026-03-17T23:51:38.341025
UgzSicHmSqaxz3kK6ht4AaABAg,xcXfcXJvMXg,@ParisPouyan,,"It is truly sad for me that no one seems to care that a huge percentage of the Iranian people oppose this regime and do not want nuclear weapons. They are simply fighting to have an ordinary life. When you phrase everything this way and keep repeating “Iranian,” it seems you have no idea how many people there are who are fighting against all of this—people who were killed by the thousands just two months ago while protesting against this regime. IRGC ideology might spread like a rhizome everywhere, or it might function like the matrix you mentioned. But it is not related to the ordinary people of Iran. This virus can spread anywhere, and you need to separate these two.",8,2026-03-13T03:51:31.429987+00:00,,0,,0,2026-03-17T23:51:38.340666
UgxdQ3EbFkGAk8NY_Px4AaABAg,xcXfcXJvMXg,@shantanusapru,,"Apart from a few distorted 'facts' & interpretations, this interview was solid!!",4,2026-03-13T03:51:31.429933+00:00,,0,,0,2026-03-17T23:51:38.339957
Ugw76n3v08yFCtyJSWB4AaABAg,xcXfcXJvMXg,@JahEeGee,,Dynamite interview,5,2026-03-13T03:51:30.585533+00:00,,0,,0,2026-03-17T23:51:38.337358
UgyFoq0uFB5q4MnBdAB4AaABAg,xcXfcXJvMXg,@Coolpersianlion,,"As an Iranian person who lived in Iran for most of my life. Majority of Iranians want to get rid of this regime. We tried everything to make this happen internally and everytime they killed thousands of people. No Iranian wants war but they see it as the only chance to get rid of this regime with international supprt. We are not stupid, we know it is not a charity opperation and we think it can be a win win situation for all. Please please please believe this regime when they say death to America and Israeel. They mean it. The moment they have the chance they do it as they did it before. Don’t let another hitler take the world and realize it before it is too late. Thanks for ur support people of the world ❤",50,2026-03-13T03:51:30.585520+00:00,,0,,0,2026-03-17T23:51:38.337004
Ugwl1KwhF9bicP-Sn0h4AaABAg,xcXfcXJvMXg,@jimhartory,,Love your show!! Keep it up,10,2026-03-13T03:51:30.585316+00:00,,0,,0,2026-03-17T23:51:38.331493
Ugy-oWcGKNXTS3d22H14AaABAg,xcXfcXJvMXg,@nelsonusher5526,,Hell yeah getting in early!,11,2026-03-13T03:51:30.585296+00:00,,0,,0,2026-03-17T23:51:38.331131
UgygFGUuI5NjtERnzph4AaABAg,xcXfcXJvMXg,@ZekeOrtega-k8x,,Great interview,5,2026-03-13T03:51:30.585248+00:00,,0,,0,2026-03-17T23:51:38.330768
Ugw25V9jqAcCOfLHHhB4AaABAg,xcXfcXJvMXg,@aaronrunswithYahweh,,Your forgetting that MOSSAD is probably already in there searching - probably have already been searching for the last few years+.,18,2026-03-13T03:51:28.778784+00:00,,0,,0,2026-03-17T23:51:38.330395
UgzsKNJ1f7jZFJyVngJ4AaABAg,xcXfcXJvMXg,@jaskari1,,Damn im early,11,2026-03-13T03:51:28.778771+00:00,,0,,0,2026-03-17T23:51:38.330015
UgxB-L58sa-y6pXJWmN4AaABAg,xcXfcXJvMXg,@HelenRich-u2x,,Trump is constantly trying to put out his own fires. The Iran Nuclear deal was successful. Years of negotiations. He just ripped it up and created the situation we have now. Thank you for addressing this.,9,2026-03-13T03:51:28.778748+00:00,,0,,0,2026-03-17T23:51:38.329340
UgxsBwNvkwNbVyPVKOx4AaABAg,xcXfcXJvMXg,@Maria-r4q7f,,"Iran has been accused of making nuclear bomb for 25 yrs but proved nothing, same what they did to Iraq. And anyone with the accent like that don't trust them!",38,2026-03-13T03:51:28.778725+00:00,,0,,0,2026-03-17T23:51:38.328619
UgwcM_d5OYz8n1UviSZ4AaABAg,xcXfcXJvMXg,@trigglabs,,"This was interesting, but it was pretty hard to believe that our satellite imaging wasn't sophisticated enough to track where all those trucks went to determine the new destinations of the uranium. I'm also curious why he isn't working for the current WH administration.",20,2026-03-13T03:51:28.778713+00:00,,0,,0,2026-03-17T23:51:38.328273
UgxaqizKriwqCJnbDfF4AaABAg,xcXfcXJvMXg,@ILLVASECKIS,,"""We know that it is dispursing, but we don't know where it is"" - how much sense does this statement make?!",12,2026-03-13T03:51:28.778701+00:00,,0,,0,2026-03-17T23:51:38.327900
UgxzGpg5q8E8jZQ4O394AaABAg,xcXfcXJvMXg,@curry_online,,Calling the guy that was in charge of secretly violating nuclear weapons treaties to develop them in secret a “guardrail against nuclear weapons” is next level in stupidity. This lad loves the sound of his own voice a bit too much.,8,2026-03-13T03:51:28.778663+00:00,,0,,0,2026-03-17T23:51:38.326876
Ugwc4Ab8XEkW-ZfiRfB4AaABAg,xcXfcXJvMXg,@timsmith6700,,"This guy is a wonk and these are the type of guys, when you listen to them and their ""certainty"" , get a lot of war fighters killed.  And keeps the free world from being kinetic in the face of oppressive regimes.",10,2026-03-13T03:51:28.778649+00:00,,0,,0,2026-03-17T23:51:38.326525
UgxCCxbn3HyTa8eyPYl4AaABAg,xcXfcXJvMXg,@coenblackpayne6909,,It's not about politics.. Its about surviving from a neighbor who consistently wants to eradicate you from the face of the earth.,4,2026-03-13T03:51:28.778624+00:00,,0,,0,2026-03-17T23:51:38.325680
UgyE22TIZn9TRkiZVEZ4AaABAg,xcXfcXJvMXg,@このかのほん,,アメリカが始めた戦争なんだから、イランから許しを貰うまで、止めることはできない。中東の米軍基地は、全て無くなり、石油とドルの交換はできなくなります。これは最高に良い話です。,34,2026-03-13T03:51:28.778545+00:00,,0,,0,2026-03-17T23:51:38.323712
UgzJpN9QS5O7w6DVqIB4AaABAg,xcXfcXJvMXg,@UKtilly,,If he don't know it's all about the banking system. He knows jack sh..,15,2026-03-13T03:51:27.896468+00:00,,0,,0,2026-03-17T23:51:38.322963
UgzktRvORFgt9egCNTh4AaABAg,xcXfcXJvMXg,@StopTheWorld65,,"15:47  Right, Khamenei issued a holy decree against nuclear weapons… while the program under him was enriching uranium to 60 percent.

Nothing screams deep moral opposition like doing about 95 percent of the engineering required to build the thing you supposedly banned. Very convincing. Totally checks out.",15,2026-03-13T03:51:27.896450+00:00,,0,,0,2026-03-17T23:51:38.322202
UgxCW-Lklbun7LO0T5l4AaABAg,xcXfcXJvMXg,@franckautomation,,"If this guy is an expert, the war would have never started",4,2026-03-13T03:51:27.896433+00:00,,0,,0,2026-03-17T23:51:38.321477
UgyCAXZoVpzWt865fbF4AaABAg,xcXfcXJvMXg,@Moodydesigner,,Why would they do enrichment if they didn’t want nuclear weapons?,10,2026-03-13T03:51:27.896423+00:00,,0,,0,2026-03-17T23:51:38.321097
UgwNUnLZ95-OP_60EH94AaABAg,xcXfcXJvMXg,@khalido4807,,"Steven, I’m a big fan of your podcast, but this time the conversation felt incomplete. The discussion avoided the root causes of the conflict and didn’t challenge the key issues strongly enough. Why does international law seem to apply strictly to some countries, but not to those who initiate attacks—such as in the case of Iran or during the Gaza war? This deserved tougher and more balanced questioning.",24,2026-03-13T03:51:27.896414+00:00,,0,,0,2026-03-17T23:51:38.320622
UgxEEtimKwC0W-UItBF4AaABAg,xcXfcXJvMXg,@paulomoteso,,"2026 and we are still talking about WARS😢

We are being ruled by psychopaths.",21,2026-03-13T03:51:27.896405+00:00,,0,,0,2026-03-17T23:51:38.320193
UgzUdzB5q3nSzkJeEF54AaABAg,xcXfcXJvMXg,@y7374,,There is a saying: those who talk don’t know and those who know don’t talk. This guy sure talks a lot,22,2026-03-13T03:51:27.896396+00:00,,0,,0,2026-03-17T23:51:38.319676
UgxjeaiuXygwbMOTYIx4AaABAg,xcXfcXJvMXg,@TylerGrant-q6w,,"There’s this guy on the internet, Silas Orven. For months he’s been telling everyone that he came from the future, and in August he said the war would start on February 28. Everyone laughed at him back then, and Facebook even removed him from the platform. Yet today, we see that it actually came true. This is insanity.",100,2026-03-13T03:51:27.896377+00:00,,0,,0,2026-03-17T23:51:38.318745
UgzunAl06wduiaF4w0N4AaABAg,xcXfcXJvMXg,@dicedpineappple,,"great interview so far, can u also invite professor jiang on ??",16,2026-03-13T03:51:27.896367+00:00,,0,,0,2026-03-17T23:51:38.318326
UgyEw5mu3jy4nwr5TGF4AaABAg,xcXfcXJvMXg,@YorkshireTeaNBiccies,,I think “the public” are more clued up than ever. Iran is in control.,34,2026-03-13T03:51:27.896338+00:00,,0,,0,2026-03-17T23:51:38.316890
UgzKjbqeeZQutXqK8SB4AaABAg,xcXfcXJvMXg,@ZahirAmmar,,"We're Iran's neighboring country, Afghanistan and as the rest of the world, we Afghans do not feel safe economically and geopolitically at the moment and that's all because of St*pid Trump and his pro-Israel illegal wars.",23,2026-03-13T03:51:27.896328+00:00,,0,,0,2026-03-17T23:51:38.316469
Ugz3IL6BGVH5ukV6-Fd4AaABAg,xcXfcXJvMXg,@noreenpower6146,,"Even if it stopped tomorrow, Iranians have long memories and upwards of 150 kids isn’t going to be forgotten any time soon",23,2026-03-13T03:51:27.896292+00:00,,0,,0,2026-03-17T23:51:38.315113
UgzFuiTVZMB8TJpreW94AaABAg,xcXfcXJvMXg,@SeanSmithyHammer,,"Really loved this interview.  Loved the guest and all of the information, perspective.",5,2026-03-13T03:51:27.896248+00:00,,0,,0,2026-03-17T23:51:38.314668
UgyNfV_xJMrpERNNP5h4AaABAg,xcXfcXJvMXg,@michaelzampini5388,,"Nice discussion.
Excellent insight.
I can't help but wonder, what is it that he is not telling us.
Well done.",6,2026-03-13T03:51:27.192558+00:00,,0,,0,2026-03-17T23:51:38.310615
UgzOX_zRnnKTZrUFe8x4AaABAg,xcXfcXJvMXg,@giselleabadie6033,,This is a very informative talk - he explains escalation of conflict-war I simple terms …,6,2026-03-13T03:51:27.192518+00:00,,0,,0,2026-03-17T23:51:38.309427
